,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.785,0.6035485305007461,1.0,1.0,46522
1,0.13793103448275862,0.8575,0.6035485305007461,0.9989746544467119,0.9989746544467119,46522
2,0.27586206896551724,0.7175,0.6035485305007461,0.9955745761898638,0.9955745761898638,46522
3,0.41379310344827586,0.8175,0.6035485305007461,0.9907109277810962,0.9907109277810962,46522
4,0.5517241379310345,0.7475,0.6035485305007461,0.9830329771310676,0.9830596844062585,46522
5,0.6896551724137931,0.7775,0.5856562336294642,0.970168946909525,0.9708604131642034,46522
6,0.8275862068965517,0.82,0.5847374735206724,0.9571804915499174,0.9597384141184911,46522
7,0.9655172413793103,0.825,0.47061382406851016,0.9380411514909405,0.9454894561447514,46522
8,1.103448275862069,0.7875,0.39423796730071603,0.9255697950091706,0.9361021371494225,46522
9,1.2413793103448276,0.7925,0.32784729783854816,0.8993468271671741,0.923194120944083,46522
10,1.3793103448275863,0.7575,0.30658779274098497,0.8824779457519714,0.9181584479903449,46522
11,1.5172413793103448,0.6,0.1692576459555571,0.8498023870239066,0.9038450366561388,46522
12,1.6551724137931034,0.71,0.11391126130189067,0.8332685477601054,0.8959450976315495,46522
13,1.793103448275862,0.785,0.0952065990313854,0.8182981720044965,0.8924776629882832,46522
14,1.9310344827586206,0.79,0.10734574850302281,0.7733093470922424,0.8874340392567825,46522
15,2.0689655172413794,0.7475,0.07725006708257764,0.7530919895264868,0.8838954779009232,46522
16,2.206896551724138,0.6025,0.030059906379589663,0.7255891703795246,0.8767672860804552,46522
17,2.3448275862068964,0.815,0.03788274559385951,0.6644686501527577,0.8758680971262423,46522
18,2.4827586206896552,0.4725,0.02544078776582992,0.6096058552522179,0.8742900428033844,46522
19,2.6206896551724137,0.585,0.03657848708239109,0.5830690733021395,0.8743006154334998,46522
20,2.7586206896551726,0.62,0.03547523628161453,0.45768955744075224,0.8742182699493317,46522
21,2.896551724137931,0.5075,0.03150191069589037,0.47425838848303237,0.8742220767350402,46522
22,3.0344827586206895,0.5425,0.030853493795187092,0.4774048428837626,0.8741954048916932,46522
23,3.1724137931034484,0.5425,0.028723447510228928,0.332089421166898,0.8741671863160242,46522
24,3.310344827586207,0.7025,0.04753406843254315,0.2980911039235218,0.8741654210810241,46522
25,3.4482758620689653,0.48,0.037122609298311904,0.27192805073782267,0.8741482284377653,46522
26,3.586206896551724,0.475,0.02369759112083414,0.3005603007758211,0.8741558931235979,46522
27,3.7241379310344827,0.535,0.026233376034826117,0.28596818740239327,0.8741651280533395,46522
28,3.862068965517241,0.65,0.04209254280766117,0.04153682641702461,0.8741020850238683,46522
29,4.0,0.4975,0.04077064313545331,0.037914104517830505,0.8740841323032071,46522
