,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.715,0.507410963664697,1.0,1.0,47284
1,0.13793103448275862,0.6275,0.507410963664697,0.9988179533357796,0.9988179533357796,47284
2,0.27586206896551724,0.7125,0.507410963664697,0.9954063644403444,0.9954063644403444,47284
3,0.41379310344827586,0.63,0.507410963664697,0.9893931889596873,0.9894556721576973,47284
4,0.5517241379310345,0.5475,0.502410963664697,0.9801582157706317,0.98091217196079,47284
5,0.6896551724137931,0.5575,0.4658068236306712,0.9675749532574447,0.9696280326093331,47284
6,0.8275862068965517,0.5425,0.43952196527186277,0.9578724414725458,0.9620730704610205,47284
7,0.9655172413793103,0.6975,0.3860412275057415,0.935533994914879,0.9491086228522092,47284
8,1.103448275862069,0.5575,0.33023156280972255,0.9221852589403512,0.9401397233991211,47284
9,1.2413793103448276,0.6825,0.27633544634002016,0.9020295104838718,0.9355209382926393,47284
10,1.3793103448275863,0.55,0.2690545472351602,0.8872082659013041,0.9307777140355081,47284
11,1.5172413793103448,0.6425,0.13741486575528072,0.8604527933155335,0.9167570600459534,47284
12,1.6551724137931034,0.65,0.10464927828390491,0.8143830364069031,0.9101878848072152,47284
13,1.793103448275862,0.72,0.1245969909699502,0.8131899285552513,0.9139900848491852,47284
14,1.9310344827586206,0.565,0.03942983323758398,0.7285940795814414,0.9034927778980738,47284
15,2.0689655172413794,0.6275,0.042302755208163734,0.7497429296054301,0.9035055361516059,47284
16,2.206896551724138,0.675,0.055429902559033684,0.7141048725975635,0.9032030031735655,47284
17,2.3448275862068964,0.555,0.02327103642974626,0.6659401878856064,0.900751399249037,47284
18,2.4827586206896552,0.56,0.02436625986455465,0.6538373742170862,0.9008071578469986,47284
19,2.6206896551724137,0.74,0.021050723008003702,0.5454148018352191,0.9001640914404656,47284
20,2.7586206896551726,0.5325,0.03376873050501239,0.5672739816069345,0.9001564404749364,47284
21,2.896551724137931,0.4775,0.015158451330224143,0.424861387424756,0.9001107131696877,47284
22,3.0344827586206895,0.4975,0.01495560191999934,0.4477804891303724,0.9001298062642269,47284
23,3.1724137931034484,0.4475,0.021119828191852485,0.36564691959095974,0.9001121370123836,47284
24,3.310344827586207,0.55,0.015091366323878308,0.36023779310817117,0.900113993257109,47284
25,3.4482758620689653,0.53,0.02335657345713138,0.3519536161272423,0.9000914022090492,47284
26,3.586206896551724,0.5175,0.04655140010375636,0.18181904175363517,0.9000729981659107,47284
27,3.7241379310344827,0.4875,0.06156934617007104,0.052090649941606504,0.9000524755154727,47284
28,3.862068965517241,0.5,0.021096220040688674,0.06930963796492651,0.9000697885977617,47284
29,4.0,0.5,0.01836910428910371,0.16353521649966074,0.9000829252641083,47284
