,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.8275,0.9487331670532096,1.0,1.0,46489
1,0.13793103448275862,0.7875,0.9487331670532096,0.9987885481106488,0.9987885481106488,46489
2,0.27586206896551724,0.775,0.9487331670532096,0.995722056967875,0.995722056967875,46489
3,0.41379310344827586,0.7975,0.9487331670532096,0.9898039831667316,0.9898039831667316,46489
4,0.5517241379310345,0.775,0.9487331670532096,0.9799293441204879,0.9799293441204879,46489
5,0.6896551724137931,0.7875,0.9181831211566757,0.9711427384108179,0.9711427384108179,46489
6,0.8275862068965517,0.79,0.8679997960112527,0.9546914151381208,0.9546914151381208,46489
7,0.9655172413793103,0.73,0.7446198462451605,0.9379869783791188,0.9379869783791188,46489
8,1.103448275862069,0.74,0.6242564956941947,0.9179743026446532,0.9179787732434851,46489
9,1.2413793103448276,0.7925,0.6405800706157382,0.920713013905391,0.920713013905391,46489
10,1.3793103448275863,0.7325,0.3626639511875307,0.862611600603845,0.8655920162137586,46489
11,1.5172413793103448,0.6175,0.3635814723690358,0.8642469241408378,0.8663480156707764,46489
12,1.6551724137931034,0.715,0.251453521784188,0.8218165796174118,0.8317557041880986,46489
13,1.793103448275862,0.715,0.15438121789731662,0.7891143149977456,0.806335146058413,46489
14,1.9310344827586206,0.7575,0.18739953864904124,0.7915431699071194,0.8107378640267018,46489
15,2.0689655172413794,0.71,0.10995885648087145,0.7636191451418928,0.793713313334035,46489
16,2.206896551724138,0.5725,0.06477916226419,0.7166561587348875,0.7769218786316663,46489
17,2.3448275862068964,0.5825,0.02654798378263956,0.6332525018635654,0.7678180274648478,46489
18,2.4827586206896552,0.5075,0.0433273496076102,0.641950705012295,0.7685149854069593,46489
19,2.6206896551724137,0.585,0.08507115528530984,0.6435346330951395,0.7690348196997185,46489
20,2.7586206896551726,0.49,0.04141882826243137,0.5382148553101587,0.7673379355512059,46489
21,2.896551724137931,0.495,0.05652369454617767,0.5231194278342515,0.7673548022346217,46489
22,3.0344827586206895,0.82,0.06889120412088878,0.5266852728627514,0.7673972787758477,46489
23,3.1724137931034484,0.52,0.055758474104442235,0.41697850907546863,0.7671819300244013,46489
24,3.310344827586207,0.575,0.07110535793431938,0.4339493667506138,0.7672264189186205,46489
25,3.4482758620689653,0.6,0.035163666446017094,0.42245118936283754,0.7672107541588131,46489
26,3.586206896551724,0.515,0.044789097679469037,0.3942139434771703,0.7671214005190539,46489
27,3.7241379310344827,0.6925,0.04460527864167341,0.3082738669006929,0.7670160372141182,46489
28,3.862068965517241,0.7175,0.07449825070669036,0.32658588948566547,0.7670036494446355,46489
29,4.0,0.505,0.08693956422839066,0.14985357942295263,0.7667673059433185,46489
