,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.6375,0.4923288429982777,1.0,1.0,46255
1,0.13793103448275862,0.715,0.4923288429982777,0.9988451074029585,0.9988451074029585,46255
2,0.27586206896551724,0.6775,0.4923288429982777,0.9955273403575614,0.9955273403575614,46255
3,0.41379310344827586,0.6525,0.4923288429982777,0.9898010190711198,0.9898149346443832,46255
4,0.5517241379310345,0.6375,0.4923288429982777,0.9825686545992527,0.9829989441865786,46255
5,0.6896551724137931,0.84,0.4825785066735524,0.9701288699757376,0.9729240981387485,46255
6,0.8275862068965517,0.715,0.42482684387083425,0.9541667164783284,0.9606576674846933,46255
7,0.9655172413793103,0.625,0.39588763234792784,0.9453227527540217,0.9547582745733686,46255
8,1.103448275862069,0.6875,0.39791244438448414,0.926323710155633,0.9467332517329075,46255
9,1.2413793103448276,0.7875,0.2532526823712321,0.8991916995834277,0.9324941465114867,46255
10,1.3793103448275863,0.72,0.228065731816257,0.8746044293915665,0.9290477587837852,46255
11,1.5172413793103448,0.54,0.16774177303720117,0.8606897740036672,0.9233674042481462,46255
12,1.6551724137931034,0.63,0.10978806477910674,0.8326771296903037,0.9176505764320466,46255
13,1.793103448275862,0.5625,0.16430797550741416,0.8019164733616118,0.9175237591909553,46255
14,1.9310344827586206,0.5825,0.03849025479583107,0.745294651865339,0.9073439963249708,46255
15,2.0689655172413794,0.65,0.01750725058748892,0.7264149976627908,0.9056853938542079,46255
16,2.206896551724138,0.7675,0.024181352087097374,0.6933625444867666,0.9046474247491535,46255
17,2.3448275862068964,0.49,0.013193794043575957,0.6915059269184113,0.9047531520343377,46255
18,2.4827586206896552,0.52,0.011493308515486023,0.6191341650017481,0.9040567008504683,46255
19,2.6206896551724137,0.5475,0.023303209265157276,0.5612883474858161,0.9040456290887511,46255
20,2.7586206896551726,0.675,0.0084987008753995,0.5582113339347261,0.9040354315804608,46255
21,2.896551724137931,0.5025,0.019147467655856232,0.49072028732770057,0.9040188556491928,46255
22,3.0344827586206895,0.5325,0.013384197439075596,0.44794277356397916,0.9040219351490978,46255
23,3.1724137931034484,0.6,0.014064716832573099,0.4318907401024309,0.9040216506329699,46255
24,3.310344827586207,0.5375,0.02440057992563205,0.3342323296075116,0.9040097099111755,46255
25,3.4482758620689653,0.615,0.015671327838156168,0.22405285433668765,0.9039956850120899,46255
26,3.586206896551724,0.535,0.02990917454850528,0.23351793390071518,0.9039898738264649,46255
27,3.7241379310344827,0.545,0.03445348530964604,0.09676040518186024,0.9039766412290319,46255
28,3.862068965517241,0.535,0.04377138382008883,0.029136826017058026,0.9039539336673195,46255
29,4.0,0.485,0.016068273400741795,0.07157688567625742,0.9039874880078895,46255
