,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.735,0.5365045980533597,1.0,1.0,46486
1,0.13793103448275862,0.8875,0.5365045980533597,0.9989293649141364,0.9989293649141364,46486
2,0.27586206896551724,0.755,0.5365045980533597,0.9949993666982917,0.9949993666982917,46486
3,0.41379310344827586,0.835,0.5365045980533597,0.9891416511475312,0.9891455174734032,46486
4,0.5517241379310345,0.83,0.5365045980533597,0.9809179421589632,0.9811493828105876,46486
5,0.6896551724137931,0.76,0.512751286148284,0.9747666144528642,0.9755461818205098,46486
6,0.8275862068965517,0.6875,0.4772338323330795,0.950772488616071,0.9555020346124982,46486
7,0.9655172413793103,0.7875,0.4458587335394071,0.9432468162926076,0.9515710916860642,46486
8,1.103448275862069,0.7525,0.42502697628074704,0.9234372990766229,0.9422055294146237,46486
9,1.2413793103448276,0.7525,0.243797060030911,0.8967200385766285,0.9262052536947739,46486
10,1.3793103448275863,0.7875,0.25200765708578615,0.8794126338831357,0.922646483377541,46486
11,1.5172413793103448,0.8225,0.19053030552596695,0.8674317900416051,0.9182150220932804,46486
12,1.6551724137931034,0.8225,0.0867398960660199,0.8245783866766171,0.9060235218059318,46486
13,1.793103448275862,0.72,0.12443365646892618,0.8137465747837893,0.9079269970245516,46486
14,1.9310344827586206,0.6425,0.10387686806358293,0.7551315342624388,0.9008044138074587,46486
15,2.0689655172413794,0.59,0.07288462214640601,0.7214140552247723,0.898905630330802,46486
16,2.206896551724138,0.49,0.011640139305336472,0.6936538496164981,0.8925316600367239,46486
17,2.3448275862068964,0.575,0.03465646262577038,0.7118174532670754,0.8955196078281229,46486
18,2.4827586206896552,0.6125,0.025603100724201577,0.5823894764699822,0.892501584885608,46486
19,2.6206896551724137,0.5825,0.03344912030939218,0.6223049125017261,0.8928449998430834,46486
20,2.7586206896551726,0.5125,0.014321970669993633,0.5169544729982707,0.8924873240089028,46486
21,2.896551724137931,0.48,0.02380720973556727,0.5038825572129755,0.8924718350235479,46486
22,3.0344827586206895,0.7275,0.02601637961471981,0.4939650979723459,0.8924747503128734,46486
23,3.1724137931034484,0.585,0.018810893329379907,0.37048405269088025,0.8924463509439418,46486
24,3.310344827586207,0.565,0.027736779485039387,0.3155086502881378,0.8924293098163447,46486
25,3.4482758620689653,0.715,0.021386883363985754,0.2934830804312262,0.8924391472682599,46486
26,3.586206896551724,0.555,0.01572809691489585,0.2874221647387729,0.8924239032659589,46486
27,3.7241379310344827,0.515,0.020713628514454352,0.22383673103965274,0.8924339913524748,46486
28,3.862068965517241,0.835,0.023372318956985882,0.2036856026405548,0.8923965773392155,46486
29,4.0,0.535,0.05942574445968335,0.027161473348009113,0.892369762275995,46486
