,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.7525,0.4610203116699837,1.0,1.0,46687
1,0.13793103448275862,0.695,0.4610203116699837,0.9989932370046217,0.9989932370046217,46687
2,0.27586206896551724,0.675,0.4610203116699837,0.9949326633182755,0.9949326633182755,46687
3,0.41379310344827586,0.7025,0.4610203116699837,0.9885015459972286,0.9886449600024786,46687
4,0.5517241379310345,0.68,0.4529075304253924,0.9802557277284114,0.9812407008079637,46687
5,0.6896551724137931,0.6925,0.450666038044793,0.9687343092882018,0.9719198740426316,46687
6,0.8275862068965517,0.7625,0.4316242489704491,0.9536383994766238,0.9623584446589648,46687
7,0.9655172413793103,0.7075,0.3503907471092225,0.9391458121273359,0.9531783216426344,46687
8,1.103448275862069,0.6125,0.31045800549011815,0.9291369633159707,0.9486074922417878,46687
9,1.2413793103448276,0.7025,0.22858050159361937,0.8955045595617028,0.9366366278178844,46687
10,1.3793103448275863,0.5925,0.23079472880523408,0.8882277243579904,0.9355834760964231,46687
11,1.5172413793103448,0.74,0.10093428113944153,0.8456936009520406,0.9251619107215252,46687
12,1.6551724137931034,0.7525,0.10465398019293609,0.8337634314090595,0.9235105689320651,46687
13,1.793103448275862,0.815,0.08226022775332764,0.7995929083135958,0.9206670124908424,46687
14,1.9310344827586206,0.8275,0.052025852587266774,0.7905493172346487,0.9178921675190184,46687
15,2.0689655172413794,0.62,0.045432704908077215,0.7289927309847422,0.9153204972131908,46687
16,2.206896551724138,0.545,0.0440624714166995,0.7303355120188888,0.9151568973161863,46687
17,2.3448275862068964,0.6275,0.022703684776410438,0.6981267428707623,0.9146706091171102,46687
18,2.4827586206896552,0.525,0.03212036319580819,0.671176015474957,0.9127765495834261,46687
19,2.6206896551724137,0.5925,0.017574246195004806,0.5996621936033564,0.9120037912972352,46687
20,2.7586206896551726,0.5125,0.02492708299841062,0.49365141022711934,0.9119890784758902,46687
21,2.896551724137931,0.4925,0.01592865507593333,0.49233980239488884,0.9119754944152634,46687
22,3.0344827586206895,0.675,0.013020588229864571,0.43099223878147785,0.91198801862755,46687
23,3.1724137931034484,0.525,0.01440813113139816,0.3580009156356212,0.9119715652140714,46687
24,3.310344827586207,0.535,0.02252893158721536,0.39154326222178115,0.9119666589614508,46687
25,3.4482758620689653,0.5275,0.040609109130840926,0.23917357355030555,0.9119367031717036,46687
26,3.586206896551724,0.5,0.018349250141004858,0.180159753318901,0.9119424517845404,46687
27,3.7241379310344827,0.5375,0.0311012737593252,0.07876445197855797,0.9119400803135304,46687
28,3.862068965517241,0.51,0.017299965212071056,0.1292519400758937,0.9119476171517065,46687
29,4.0,0.595,0.02718260369305653,-0.027603599746832908,0.9119362105800936,46687
