,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.7025,0.557438185027989,1.0,1.0,47269
1,0.13793103448275862,0.7225,0.557438185027989,0.9989115834634382,0.9989115834634382,47269
2,0.27586206896551724,0.785,0.557438185027989,0.9956024337287949,0.9956024337287949,47269
3,0.41379310344827586,0.7325,0.557438185027989,0.988646935698264,0.9886579193583394,47269
4,0.5517241379310345,0.7475,0.557438185027989,0.9826352089644295,0.982795451959082,47269
5,0.6896551724137931,0.735,0.5437210142748496,0.9694435221192331,0.9702669564153884,47269
6,0.8275862068965517,0.79,0.5330998412942151,0.9603784587455549,0.963744240580056,47269
7,0.9655172413793103,0.6975,0.4633176908518629,0.9411953420697371,0.9497081883015898,47269
8,1.103448275862069,0.7825,0.3451815485193154,0.923540928066549,0.9370878497742898,47269
9,1.2413793103448276,0.72,0.35708559250789396,0.9111339405851707,0.9326533299679018,47269
10,1.3793103448275863,0.7475,0.21964364460337626,0.8746682720736204,0.919287077447204,47269
11,1.5172413793103448,0.71,0.21388503650159296,0.8475687391336801,0.9127220901665154,47269
12,1.6551724137931034,0.7225,0.12056258998003194,0.8306502514943541,0.9049029173525911,47269
13,1.793103448275862,0.725,0.045460080190378616,0.7523032286284491,0.892272104742135,47269
14,1.9310344827586206,0.6475,0.053556581957200367,0.777771757008105,0.8939468849492564,47269
15,2.0689655172413794,0.7875,0.07194177726383777,0.7188374617679832,0.8926221800072663,47269
16,2.206896551724138,0.5575,0.041227108242639865,0.7001979670327474,0.8900773124958203,47269
17,2.3448275862068964,0.54,0.041191937580932425,0.6497452224329816,0.8873000931126769,47269
18,2.4827586206896552,0.7575,0.017130705920815448,0.6278089257530299,0.8868962284731249,47269
19,2.6206896551724137,0.5225,0.011232030016638195,0.5724015074921078,0.8868835452627588,47269
20,2.7586206896551726,0.6125,0.019429228963834477,0.5581772655507129,0.8868831458548905,47269
21,2.896551724137931,0.545,0.02000645262229095,0.4722569923535219,0.8868778258724428,47269
22,3.0344827586206895,0.5175,0.013555465862253313,0.43751299697313795,0.8868471986276896,47269
23,3.1724137931034484,0.495,0.03741695421826341,0.40108079424569776,0.8868025098625935,47269
24,3.310344827586207,0.49,0.038652895115078745,0.29785330178514224,0.886828379553947,47269
25,3.4482758620689653,0.51,0.022081581247452187,0.31839732180881797,0.8868294618375983,47269
26,3.586206896551724,0.5,0.026677934908942214,0.26829871182941645,0.8868128051019941,47269
27,3.7241379310344827,0.54,0.04232915670665538,0.1496387477907445,0.8867988794218656,47269
28,3.862068965517241,0.5525,0.02545228822205292,0.12358600959886845,0.878674540489768,47269
29,4.0,0.4925,0.02704645517189097,0.13990986972257113,0.8868062329907603,47269
