,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.75,0.47687067894518254,1.0,1.0,46828
1,0.13793103448275862,0.7775,0.47687067894518254,0.9988368660617372,0.9988368660617372,46828
2,0.27586206896551724,0.8275,0.47687067894518254,0.9957515151007944,0.9957515151007944,46828
3,0.41379310344827586,0.755,0.47687067894518254,0.9896039514792183,0.9896516619904371,46828
4,0.5517241379310345,0.8025,0.47687067894518254,0.9802070665979117,0.9808434974728352,46828
5,0.6896551724137931,0.755,0.46875789770059123,0.9695003884455602,0.9726686521664532,46828
6,0.8275862068965517,0.745,0.4423876941839837,0.9565944813852924,0.9636932850200364,46828
7,0.9655172413793103,0.73,0.38459091350478175,0.9481593115010312,0.9580044124983768,46828
8,1.103448275862069,0.79,0.3285142000339868,0.9242240457347698,0.9459782595884129,46828
9,1.2413793103448276,0.74,0.24620347125440972,0.9076911180600106,0.938922370001561,46828
10,1.3793103448275863,0.8025,0.20214461166151715,0.8905537467327022,0.9332749393169923,46828
11,1.5172413793103448,0.67,0.13719598819286594,0.8499153778907842,0.9238648397959572,46828
12,1.6551724137931034,0.7625,0.11816065945331111,0.8283912368970786,0.9209502020088807,46828
13,1.793103448275862,0.7725,0.07341421318038283,0.7990479214798943,0.9163536477181095,46828
14,1.9310344827586206,0.8325,0.05593447497590737,0.7603235120461597,0.9121988250314264,46828
15,2.0689655172413794,0.5175,0.027525482529635603,0.7293179128294799,0.9100408427895827,46828
16,2.206896551724138,0.5675,0.02686768557373953,0.6979910043434754,0.9091028223526749,46828
17,2.3448275862068964,0.58,0.01975070864503925,0.6387423461500594,0.9083848862225734,46828
18,2.4827586206896552,0.5575,0.04764386496488948,0.6322630543028569,0.9081027793876256,46828
19,2.6206896551724137,0.5625,0.014509600459568284,0.582151769828949,0.9079995578865653,46828
20,2.7586206896551726,0.51,0.03287734195046188,0.5077452226200091,0.9079983773125397,46828
21,2.896551724137931,0.65,0.018647461388056952,0.4823743242519679,0.9079766609678872,46828
22,3.0344827586206895,0.5,0.027099762611095812,0.4714823048997191,0.9079869498654053,46828
23,3.1724137931034484,0.6725,0.021831462026184745,0.44903203588347906,0.9079739894405735,46828
24,3.310344827586207,0.515,0.013905693153114407,0.37996057493221447,0.9079704918388369,46828
25,3.4482758620689653,0.625,0.03466366634224616,0.3095857632775736,0.9079445229609466,46828
26,3.586206896551724,0.5625,0.04085981702446695,0.146401325554811,0.9079466981445068,46828
27,3.7241379310344827,0.5025,0.02774368273442629,0.20309090919302575,0.9079462684655695,46828
28,3.862068965517241,0.495,0.013641352510849525,0.08731715801506512,0.9079543579408182,46828
29,4.0,0.5,0.03187648514691244,0.039861668638085934,0.9079241958646779,46828
