,noise_var,perf,metai,QSR,QSR_scaled,subject
0,0.0,0.7725,0.7691928290130138,1.0,1.0,46750
1,0.13793103448275862,0.77,0.7691928290130138,0.9989206386946696,0.9989206386946696,46750
2,0.27586206896551724,0.7825,0.7691928290130138,0.9952245536074037,0.9952245536074037,46750
3,0.41379310344827586,0.7475,0.7691928290130138,0.9889280274759135,0.9889280274759135,46750
4,0.5517241379310345,0.72,0.7691928290130138,0.9797974319911172,0.9797974319911172,46750
5,0.6896551724137931,0.775,0.7691928290130138,0.9713095515399712,0.9713095515399712,46750
6,0.8275862068965517,0.7625,0.7175635500841058,0.9612826287113382,0.9612925866374438,46750
7,0.9655172413793103,0.78,0.5963860160222902,0.9312594042152887,0.9338040610899798,46750
8,1.103448275862069,0.765,0.5069674797508916,0.9233158996771567,0.926782016400735,46750
9,1.2413793103448276,0.79,0.4418020205754383,0.9066804532059407,0.912829723784851,46750
10,1.3793103448275863,0.7475,0.3244575124998245,0.8740275930903428,0.8895637137370174,46750
11,1.5172413793103448,0.7925,0.2934158566034629,0.8618623257031515,0.8833576844904147,46750
12,1.6551724137931034,0.6925,0.11514877721597738,0.8049376004206515,0.853263176237537,46750
13,1.793103448275862,0.4975,0.07481701753828462,0.7699965210950188,0.8410412412787951,46750
14,1.9310344827586206,0.725,0.11734798884427489,0.7864455290960042,0.8506950634222521,46750
15,2.0689655172413794,0.66,0.10421069081865442,0.7524307383880502,0.8425896483042113,46750
16,2.206896551724138,0.5075,0.06859757810341238,0.7019465460943524,0.8315128167561714,46750
17,2.3448275862068964,0.5175,0.024762927153224368,0.6605801249717247,0.8258456536394552,46750
18,2.4827586206896552,0.72,0.04327663045100971,0.5844847219815141,0.8256283894703262,46750
19,2.6206896551724137,0.4875,0.027826467000570898,0.5905370326301007,0.8255939833437014,46750
20,2.7586206896551726,0.7025,0.028291090318534162,0.5323409562248311,0.8255465117110707,46750
21,2.896551724137931,0.51,0.03777163942475248,0.5277307145092573,0.8255635670382789,46750
22,3.0344827586206895,0.5525,0.04903425101665204,0.44256169237336973,0.8255081310029593,46750
23,3.1724137931034484,0.4825,0.02491176988552546,0.3777229084935366,0.8254918287219196,46750
24,3.310344827586207,0.4625,0.04352224539771654,0.45172813308880433,0.8255191767256013,46750
25,3.4482758620689653,0.5375,0.022840833608264943,0.37082957136822003,0.8254535881348884,46750
26,3.586206896551724,0.51,0.05075912789474413,0.30544344936655254,0.8253812512350608,46750
27,3.7241379310344827,0.605,0.03979576669089324,0.19338937469332618,0.8253864853432591,46750
28,3.862068965517241,0.5425,0.07861229982398599,0.07691790759229922,0.8252716388263776,46750
29,4.0,0.4275,0.06002298665487282,0.07134799167917694,0.8252580469183844,46750
